10,3/27/2017,10:8:16,
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:33,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:42,120,1200,60,900,0,8
53,3/27/2017,13:2:43,120,1200,60,900,0,8
53,3/27/2017,13:2:43,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:46,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:47,120,1200,60,900,0,8
53,3/27/2017,13:2:48,120,1200,60,900,0,8
53,3/27/2017,13:2:48,120,1200,60,900,0,8
53,0/0/1970,0:0:0,120,1200,60,900,0,8
9,0/0/1970,0:0:0,
53,0/0/1970,0:0:0,120,1200,60,900,0,8
9,0/0/1970,0:0:0,
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:36,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:37,120,1200,60,900,0,8
53,3/27/2017,13:3:39,120,1200,60,900,0,8
53,3/27/2017,13:4:5,120,1200,60,900,0,8
53,3/27/2017,13:4:9,120,1200,60,900,0,8
53,3/27/2017,13:6:39,120,1200,60,900,0,8
53,3/27/2017,13:6:56,120,1200,60,900,0,8
9,3/27/2017,13:6:56,
53,3/27/2017,13:7:1,120,1200,60,900,0,8
9,3/27/2017,13:7:1,
10,3/27/2017,13:10:1,
3,3/27/2017,13:10:1,
0,3/27/2017,13:11:1,20.6, 71.2,513
5,3/27/2017,13:11:1,
6,3/27/2017,13:11:14,
0,3/27/2017,13:13:1,20.7, 71.7,496
5,3/27/2017,13:13:1,
6,3/27/2017,13:13:14,
5,3/27/2017,13:15:1,
6,3/27/2017,13:15:14,
5,3/27/2017,13:17:1,
6,3/27/2017,13:17:14,
53,3/27/2017,13:19:31,120,1200,60,900,0,8
9,3/27/2017,13:19:31,
10,3/27/2017,13:22:31,
3,3/27/2017,13:22:31,
0,3/27/2017,13:23:31,21.3, 72.1,676
5,3/27/2017,13:23:31,
6,3/27/2017,13:23:44,
0,3/27/2017,13:25:31,21.4, 71.2,1750
5,3/27/2017,13:27:31,
6,3/27/2017,13:27:39,
5,3/27/2017,13:31:32,
6,3/27/2017,13:31:40,
53,3/27/2017,13:31:55,120,1200,60,900,0,8
9,3/27/2017,13:31:55,
10,3/27/2017,13:34:55,
3,3/27/2017,13:34:55,
0,3/27/2017,13:35:55,21.8, 71.3,752
5,3/27/2017,13:35:55,
6,3/27/2017,13:36:8,
0,3/27/2017,13:37:55,21.8, 70.3,1440
5,3/27/2017,13:39:55,
6,3/27/2017,13:40:3,
5,3/27/2017,13:41:56,
6,3/27/2017,13:42:4,
5,3/27/2017,13:45:56,
6,3/27/2017,13:46:4,
1,3/27/2017,13:46:55,
5,3/27/2017,13:47:56,
6,3/27/2017,13:48:4,
5,3/27/2017,13:51:56,
6,3/27/2017,13:52:9,
5,3/27/2017,13:55:56,
6,3/27/2017,13:56:4,
5,3/27/2017,13:57:56,
6,3/27/2017,13:58:4,
1,3/27/2017,14:1:55,
5,3/27/2017,14:1:57,
6,3/27/2017,14:2:5,
5,3/27/2017,14:3:57,
6,3/27/2017,14:4:5,
5,3/27/2017,14:7:57,
6,3/27/2017,14:8:5,
5,3/27/2017,14:9:57,
6,3/27/2017,14:10:5,
5,3/27/2017,14:13:57,
6,3/27/2017,14:14:5,
5,3/27/2017,14:15:57,
6,3/27/2017,14:16:5,
1,3/27/2017,14:16:55,
5,3/27/2017,14:19:57,
6,3/27/2017,14:20:5,
5,3/27/2017,14:21:58,
6,3/27/2017,14:22:6,
5,3/27/2017,14:25:58,
6,3/27/2017,14:26:6,
5,3/27/2017,14:27:58,
6,3/27/2017,14:28:6,
1,3/27/2017,14:31:55,
5,3/27/2017,14:31:58,
6,3/27/2017,14:32:6,
5,3/27/2017,14:33:58,
6,3/27/2017,14:34:6,
5,3/27/2017,14:37:58,
6,3/27/2017,14:38:6,
5,3/27/2017,14:39:58,
6,3/27/2017,14:40:6,
5,3/27/2017,14:43:58,
6,3/27/2017,14:44:6,
5,3/27/2017,14:45:58,
6,3/27/2017,14:46:6,
1,3/27/2017,14:46:55,
5,3/27/2017,14:49:58,
6,3/27/2017,14:50:6,
5,3/27/2017,14:51:58,
6,3/27/2017,14:52:6,
5,3/27/2017,14:55:58,
6,3/27/2017,14:56:6,
5,3/27/2017,14:57:58,
6,3/27/2017,14:58:6,
1,3/27/2017,15:1:55,
5,3/27/2017,15:1:58,
6,3/27/2017,15:2:6,
5,3/27/2017,15:3:58,
6,3/27/2017,15:4:6,
5,3/27/2017,15:7:58,
6,3/27/2017,15:8:6,
5,3/27/2017,15:9:58,
6,3/27/2017,15:10:6,
5,3/27/2017,15:13:58,
6,3/27/2017,15:14:6,
5,3/27/2017,15:15:58,
6,3/27/2017,15:16:6,
1,3/27/2017,15:16:55,
